TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1785121352,26.5301,83.45922,90,0,234,,1,27.32484,26.58019,23.0962
1785121353,26.59953,83.40582,90,0,234,,1,27.12165,26.54632,23.0962
1785121354,26.58618,83.2868,90,0,234,,1,27.22325,26.47879,23.02867
1785121354,26.59953,83.44549,90,0,234,,1,27.22325,26.54632,23.16393
1785121355,26.59953,83.25017,90,0,234,,1,27.15551,26.54632,23.1978
1785121356,26.6743,83.41497,90,0,234,,1,27.22325,26.41106,23.0962
1785121356,26.57282,83.31426,90,0,234,,1,27.29098,26.54632,23.0962
1785121357,26.64225,83.42718,90,0,234,,1,27.15551,26.58019,22.9948
1785121358,26.5568,83.40429,90,0,233,,1,27.42644,26.47879,23.13006
1785121358,26.5301,83.38598,90,0,234,,1,27.15551,26.44473,23.06253
1785121359,26.59953,83.41497,90,0,233,,1,27.29098,26.54632,23.02867
1785121360,26.58618,83.51415,90,0,234,,1,27.29098,26.64792,22.96113
1785121360,26.57282,83.50042,90,0,234,,1,27.29098,26.44473,23.0962
1785121361,26.61288,83.62554,90,0,233,,1,27.18938,26.37719,22.9948
1785121362,26.59953,83.58892,90,0,234,,1,27.25711,26.51246,23.06253
1785121362,26.5568,83.69268,90,0,234,,1,27.25711,26.44473,23.16393
1785121363,26.61288,83.70794,90,0,234,,1,27.18938,26.51246,23.16393
1785121364,26.54345,83.73998,90,0,235,,1,27.32484,26.54632,23.13006
1785121364,26.6743,83.67132,90,0,234,,1,27.22325,26.44473,23.13006
1785121365,26.64225,83.90326,90,0,234,,1,27.25711,26.47879,23.06253
1785121366,26.59953,83.90021,90,0,234,,1,27.22325,26.68159,23.06253
1785121366,26.64225,83.8819,90,0,234,,1,27.18938,26.47879,23.06253
1785121367,26.6743,84.05585,90,0,234,,1,27.29098,26.47879,23.06253
1785121368,26.6556,84.33051,90,0,234,,1,27.22325,26.47879,23.13006
1785121369,26.5568,84.48005,90,0,234,,1,27.25711,26.54632,23.13006
1785121369,26.59953,84.49073,90,0,234,,1,27.12165,26.58019,23.02867
1785121370,26.59953,84.70588,90,0,234,,1,27.25711,26.58019,23.13006
1785121371,26.59953,84.99428,90,0,234,,1,27.22325,26.54632,23.0962
1785121371,26.54345,85.06294,90,0,234,,1,27.12165,26.37719,23.0962
1785121372,26.58618,85.33303,90,0,234,,1,27.29098,26.47879,23.06253
1785121373,26.57282,85.27657,90,0,235,,1,27.35871,26.54632,23.06253
1785121373,26.6556,85.3727,90,0,234,,1,27.22325,26.37719,23.16393
1785121374,26.6743,85.22316,90,0,234,,1,27.32484,26.47879,23.16393
1785121375,26.58618,85.26284,90,0,234,,1,27.32484,26.64792,23.0962
1785121375,26.59953,85.14992,90,0,234,,1,27.25711,26.44473,23.0962
1785121376,26.6289,85.00343,90,0,234,,1,27.18938,26.54632,23.06253
1785121377,26.61288,84.9485,90,0,234,,1,27.29098,26.47879,23.06253
1785121377,26.59953,84.92409,90,0,234,,1,27.18938,26.54632,23.13006
1785121378,26.57282,84.81117,90,0,234,,1,27.29098,26.64792,22.96113
1785121379,26.58618,84.74555,90,0,234,,1,27.22325,26.47879,23.06253
1785121379,26.61288,84.81422,90,0,234,,1,27.25711,26.51246,23.0962
1785121380,26.6289,84.84779,90,0,234,,1,27.22325,26.54632,23.16393
1785121381,26.57282,85.02937,90,0,234,,1,27.18938,26.54632,23.06253
1785121381,26.6556,85.30099,90,0,234,,1,27.22325,26.54632,23.13006
1785121382,26.6289,85.52071,90,0,234,,1,27.18938,26.37719,23.06253
1785121383,26.61288,85.5375,90,0,234,,1,27.29098,26.47879,23.02867
1785121383,26.6289,85.76791,90,0,234,,1,27.18938,26.44473,22.9948
1785121384,26.64225,85.83505,90,0,234,,1,27.22325,26.54632,23.0962
1785121385,26.64225,85.94949,90,0,234,,1,27.18938,26.44473,23.02867
1785121385,26.68765,85.81674,90,0,234,,1,27.25711,26.41106,22.9948
1785121386,26.6556,85.74502,90,0,234,,1,27.18938,26.54632,23.06253
1785121387,26.5301,85.67025,90,0,234,,1,27.25711,26.58019,23.06253
1785121388,26.57282,85.5787,90,0,234,,1,27.22325,26.51246,23.02867
1785121388,26.54345,85.51919,90,0,234,,1,27.29098,26.47879,23.13006
1785121389,26.44465,85.23232,90,0,234,,1,27.29098,26.44473,23.0962
1785121390,26.58618,85.11787,90,0,234,,1,27.25711,26.54632,23.0962
1785121390,26.59953,84.98512,90,0,234,,1,27.25711,26.44473,22.9948
1785121391,26.61288,84.95766,90,0,234,,1,27.22325,26.54632,23.23146
1785121392,26.57282,84.92561,90,0,234,,1,27.32484,26.44473,22.9948
1785121392,26.59953,84.82033,90,0,235,,1,27.22325,26.44473,23.06253
1785121393,26.6743,85.02632,90,0,234,,1,27.25711,26.47879,23.0962
1785121394,26.58618,84.89815,90,0,234,,1,27.08778,26.51246,23.16393
1785121394,26.6289,84.96223,90,0,234,,1,27.25711,26.41106,23.13006
1785121395,26.51675,84.9424,90,0,234,,1,27.22325,26.54632,23.0962
1785121396,26.57282,84.85542,90,0,233,,1,27.22325,26.51246,23.13006
1785121396,26.6289,84.8188,90,0,234,,1,27.22325,26.47879,23.13006
1785121397,26.701,84.58991,90,0,234,,1,27.22325,26.37719,23.02867
1785121398,26.54345,84.71046,90,0,234,,1,27.29098,26.47879,23.13006
1785121398,26.6289,84.72419,90,0,234,,1,27.22325,26.44473,23.13006
1785121399,26.64225,84.90578,90,0,234,,1,27.22325,26.61406,23.16393
1785121400,26.59953,84.91493,90,0,233,,1,27.32484,26.54632,23.02867
1785121400,26.54345,84.83406,90,0,234,,1,27.22325,26.34333,23.06253
1785121401,26.61288,84.99886,90,0,234,,1,27.25711,26.47879,22.9948
1785121402,26.5568,84.9836,90,0,234,,1,27.18938,26.58019,23.06253
1785121403,26.58618,84.95155,90,0,235,,1,27.29098,26.37719,23.06253
1785121403,26.59953,84.73792,90,0,234,,1,27.15551,26.51246,23.13006
1785121404,26.57282,84.54414,90,0,234,,1,27.32484,26.58019,23.0962
1785121405,26.58618,84.41291,90,0,234,,1,27.12165,26.54632,22.96113
1785121405,26.59953,84.40681,90,0,234,,1,27.22325,26.51246,23.13006
1785121406,26.5568,84.30305,90,0,233,,1,27.15551,26.41106,23.13006
1785121407,26.64225,84.23285,90,0,233,,1,27.25711,26.47879,23.0962
1785121407,26.5568,84.04211,90,0,234,,1,27.22325,26.54632,23.02867
1785121408,26.58618,84.11383,90,0,234,,1,27.29098,26.47879,23.16393
1785121409,26.71435,84.05585,90,0,234,,1,27.05412,26.44473,23.0962
1785121409,26.58618,83.94904,90,0,234,,1,27.25711,26.51246,23.06253
1785121410,26.58618,83.86664,90,0,234,,1,27.29098,26.47879,23.0962
1785121411,26.59953,83.84985,90,0,234,,1,27.25711,26.44473,23.1978
1785121411,26.71435,83.84833,90,0,234,,1,27.15551,26.47879,23.06253
1785121412,26.51675,83.71252,90,0,234,,1,27.15551,26.37719,23.0962
1785121413,26.61288,83.7583,90,0,234,,1,27.25711,26.68159,23.1978
1785121413,26.54345,83.76135,90,0,234,,1,27.25711,26.41106,23.13006
1785121414,26.59953,83.48669,90,0,234,,1,27.15551,26.44473,22.9948
1785121415,26.61288,83.53246,90,0,234,,1,27.29098,26.54632,23.13006
1785121415,26.58618,83.62859,90,0,234,,1,27.15551,26.34333,23.0962
1785121416,26.6289,83.42413,90,0,234,,1,27.32484,26.44473,23.16393
1785121417,26.59953,83.43633,90,0,234,,1,27.32484,26.51246,23.0962
1785121417,26.58618,83.4638,90,0,234,,1,27.22325,26.37719,23.0962
1785121418,26.59953,83.55077,90,0,234,,1,27.15551,26.51246,23.02867
1785121419,26.6289,83.62859,90,0,234,,1,27.22325,26.30946,23.0962
1785121419,26.58618,83.7522,90,0,234,,1,27.25711,26.41106,23.06253
1785121420,26.6743,83.94141,90,0,234,,1,27.25711,26.51246,23.06253
1785121421,26.57282,84.11078,90,0,234,,1,27.22325,26.58019,23.0962
1785121422,26.59953,84.42664,90,0,234,,1,27.15551,26.47879,23.13006
1785121422,26.64225,84.57313,90,0,235,,1,27.25711,26.54632,23.06253
1785121423,26.59953,84.69672,90,0,234,,1,27.15551,26.51246,23.0962
1785121424,26.6743,85.13008,90,0,234,,1,27.25711,26.51246,23.06253
1785121424,26.68765,85.14534,90,0,234,,1,27.32484,26.37719,23.0962
1785121425,26.6743,85.52377,90,0,234,,1,27.22325,26.27559,23.06253
1785121426,26.6743,85.61532,90,0,234,,1,27.22325,26.41106,23.13006
1785121426,26.51675,85.76791,90,0,234,,1,27.29098,26.51246,23.16393
1785121427,26.61288,85.99222,90,0,234,,1,27.29098,26.54632,23.13006
1785121428,26.61288,86.06393,90,0,234,,1,27.32484,26.37719,23.13006
1785121428,26.61288,86.28062,90,0,234,,1,27.22325,26.47879,23.13006
1785121429,26.58618,86.35691,90,0,234,,1,27.29098,26.37719,23.13006
1785121430,26.57282,86.40421,90,0,234,,1,27.18938,26.51246,23.02867
1785121430,26.68765,86.39353,90,0,234,,1,27.15551,26.58019,23.0962
1785121431,26.57282,86.30198,90,0,234,,1,27.15551,26.51246,23.13006
1785121432,26.6556,86.18906,90,0,234,,1,27.22325,26.54632,23.06253
1785121432,26.64225,86.03189,90,0,234,,1,27.12165,26.24193,23.1978
1785121433,26.48737,85.90372,90,0,234,,1,27.32484,26.71565,23.02867
1785121434,26.5568,85.74807,90,0,234,,1,27.15551,26.54632,23.02867
1785121434,26.5568,85.52071,90,0,234,,1,27.29098,26.27559,23.13006
1785121435,26.59953,85.45052,90,0,234,,1,27.25711,26.47879,23.13006
1785121436,26.6289,85.39712,90,0,234,,1,27.22325,26.47879,23.06253
1785121436,26.57282,85.30862,90,0,234,,1,27.18938,26.47879,23.06253
1785121437,26.6289,85.46883,90,0,233,,1,27.08778,26.47879,23.06253
1785121438,26.61288,85.60769,90,0,234,,1,27.18938,26.47879,23.0962
1785121439,26.68765,85.66109,90,0,234,,1,27.15551,26.37719,23.0962
1785121439,26.6289,85.75723,90,0,234,,1,27.15551,26.34333,23.06253
1785121440,26.5301,85.67025,90,0,234,,1,27.25711,26.47879,23.0962
1785121441,26.57282,85.79385,90,0,234,,1,27.22325,26.58019,23.16393
