TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1783680765,28.92271,78.03006,91,2,225,,1,26.98638,28.00177,23.43446
1783680766,28.92271,78.03006,91,2,225,,1,27.90037,27.32484,24.00917
1783680766,28.92271,78.03006,91,2,225,,1,28.54363,27.18938,24.11057
1783680767,28.92271,78.03006,91,2,225,,1,28.95002,27.83244,24.04304
1783680768,28.92271,78.03006,91,2,225,,1,28.95002,28.20496,25.53114
1783680768,28.92271,78.03006,91,2,225,,1,28.61136,27.90037,23.60338
1783680769,28.92271,78.03006,91,2,225,,1,28.98389,27.32484,24.4827
1783680770,28.92271,78.03006,91,2,224,,1,28.47589,27.9681,22.9948
1783680770,28.92271,78.03006,91,2,224,,1,27.73104,29.18709,23.87391
1783680771,28.92271,78.03006,91,2,224,,1,28.91616,28.47589,23.33286
1783680772,28.92271,78.03006,91,2,224,,1,28.74682,28.47589,24.1783
1783680772,28.92271,78.03006,91,2,224,,1,27.7649,27.8665,25.63274
1783680773,28.92271,78.03006,91,2,224,,1,27.83244,28.74682,24.41496
1783680774,28.92271,78.03006,91,2,224,,1,27.83244,28.74682,24.41496
1783680774,28.92271,78.03006,91,2,224,,1,28.74682,28.61136,23.46812
1783680775,28.92271,78.03006,91,1,224,,1,28.1711,28.13723,22.9948
1783680776,28.92271,78.03006,91,2,224,,1,28.47589,28.81456,24.2797
1783680776,28.92271,78.03006,91,2,224,,1,28.03563,28.64523,25.05762
1783680777,28.92271,78.03006,91,2,225,,1,28.50976,28.54363,23.67112
1783680778,28.92271,78.03006,91,2,225,,1,28.54363,27.93403,24.07691
1783680778,28.92271,78.03006,91,2,225,,1,28.13723,27.79877,24.78709
1783680779,28.92271,78.03006,91,2,225,,1,29.18709,20.02122,24.00917
1783680780,28.92271,78.03006,91,2,225,,1,28.81456,28.47589,24.04304
1783680780,28.92271,78.03006,91,2,225,,1,28.34043,28.0697,24.14444
1783680781,28.92271,78.03006,91,2,225,,1,28.00177,28.50976,24.68549
1783680782,28.92271,78.03006,91,2,225,,1,28.34043,27.35871,24.68549
1783680782,28.92271,78.03006,91,2,225,,1,27.9681,27.79877,23.23146
1783680783,28.92271,78.03006,91,2,225,,1,28.64523,27.90037,24.51636
1783680784,28.92271,78.03006,91,2,225,,1,27.02005,28.91616,23.56952
1783680784,28.92271,78.03006,91,2,225,,1,28.50976,28.84842,23.53585
1783680785,28.92271,78.03006,91,2,225,,1,29.01776,29.25482,23.63725
1783680786,28.92271,78.03006,91,2,225,,1,27.52784,27.66331,24.14444
1783680786,28.92271,78.03006,91,2,225,,1,28.74682,29.32255,24.75323
1783680787,28.92271,78.03006,91,2,225,,1,29.45802,-235.0234,25.59887
1783680788,28.92271,78.03006,91,2,225,,1,27.90037,27.83244,24.55023
1783680788,28.92271,78.03006,91,2,225,,1,28.44203,28.20496,24.41496
1783680789,28.92271,78.03006,91,2,225,,1,29.79668,27.52784,24.07691
1783680790,28.92271,78.03006,91,2,225,,1,28.54363,28.54363,24.82096
1783680790,28.92271,78.03006,91,2,225,,1,28.0697,27.66331,24.41496
1783680791,28.92271,78.03006,91,2,225,,1,27.69717,27.42644,24.5841
1783680792,28.92271,78.03006,91,2,225,,1,28.2727,28.34043,23.67112
1783680793,28.92271,78.03006,91,2,225,,1,28.98389,28.64523,24.41496
1783680793,28.92271,78.03006,91,2,225,,1,29.76281,28.34043,25.32835
1783680794,28.92271,78.03006,91,2,225,,1,28.1711,28.81456,24.68549
1783680795,28.92271,78.03006,91,2,225,,1,28.44203,28.20496,24.65183
1783680795,28.92271,78.03006,91,2,225,,1,28.1711,28.03563,25.19288
1783680796,28.92271,78.03006,91,2,225,,1,29.01776,27.83244,24.71936
1783680797,28.92271,78.03006,91,2,225,,1,28.74682,27.32484,23.26533
1783680797,28.92271,78.03006,91,2,225,,1,29.69508,30.16941,24.71936
1783680798,28.92271,78.03006,91,2,225,,1,28.84842,27.66331,24.68549
1783680799,28.92271,78.03006,91,2,225,,1,27.83244,29.01776,24.3811
1783680799,28.92271,78.03006,91,2,225,,1,29.45802,27.66331,23.43446
1783680800,28.92271,78.03006,91,2,225,,1,28.81456,29.49188,24.14444
1783680801,28.92271,78.03006,91,2,225,,1,29.89848,28.34043,24.1783
1783680801,28.92271,78.03006,91,2,225,,1,29.28868,27.52784,24.00917
1783680802,28.92271,78.03006,91,2,225,,1,28.0697,27.46011,23.77251
1783680803,28.92271,78.03006,91,2,225,,1,26.20786,27.90037,23.80618
1783680803,28.92271,78.03006,91,2,224,,1,29.83055,27.8665,24.85462
1783680804,28.92271,78.03006,91,2,224,,1,28.30656,28.57749,23.90778
